species__Gemmiger formicilis,species__Adlercreutzia equolifaciens,species__Ruminococcus bromii,species__[Ruminococcus] torques,species__Alistipes putredinis,species__Eubacterium ventriosum,species__Fusicatenibacter saccharivorans,species__Eubacterium sp. CAG:274,species__Anaerobutyricum hallii,species__Turicibacter sanguinis,species__Ruminococcus bicirculans,species__Clostridium sp. CAG:167,species__[Clostridium] leptum,species__Erysipelatoclostridium ramosum,species__[Eubacterium] rectale,species__Coprococcus catus,species__[Clostridium] symbiosum,species__[Ruminococcus] lactaris,species__Roseburia inulinivorans,pathway__TRNA-CHARGING-PWY: tRNA charging,pathway__PWY-5097: L-lysine biosynthesis VI,pathway__PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II,pathway__PWY-6163: chorismate biosynthesis from 3-dehydroquinate,"pathway__PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II",pathway__COA-PWY-1: coenzyme A biosynthesis II (mammalian),pathway__PWY-3841: folate transformations II,pathway__ARO-PWY: chorismate biosynthesis I,pathway__PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis,pathway__COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis,pathway__HISTSYN-PWY: L-histidine biosynthesis,pathway__PWY-6703: preQ0 biosynthesis,pathway__PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I,pathway__PWY-6737: starch degradation V,pathway__PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing),pathway__PWY-5686: UMP biosynthesis,pathway__PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II,pathway__TRPSYN-PWY: L-tryptophan biosynthesis
-0.7372019285731611,-0.5088659452565475,-0.5786835586064715,-1.2077094567589908,-1.1922483891843145,-0.6425446782717369,-1.7075419034268025,0.11897101101450229,-1.291862898580316,2.8383166536839193,-0.6739186263524927,0.05499959142948243,-0.5319441759869394,2.708226535612528,-1.662726396413751,-0.6684748333336851,2.776201769619656,-0.3947267462605637,-1.223491857901747,-0.917645840268324,-0.8557440937817037,0.2319335557036125,-1.2662394202232574,-0.3389750371522808,-1.1207358497954778,-1.3130700993462125,-0.6694868818809858,0.4127227837292294,-0.676157869689371,-1.3035453704545736,-1.0278765692092902,-0.6962636942809464,-0.6412020279735104,-0.8343438751140642,-1.2010922709987297,-0.7026521263727933,-0.09608289400109592
-0.5511308404597569,-0.32357080482967127,-0.4477687427466984,-1.049023681458896,-1.0459313406078456,-0.4734865546113442,-1.5196660524739776,0.32661162251733455,-1.126132211216957,0.3170302756645505,-0.5205759719991844,0.2713085737834403,-0.3273464510954402,3.038840083596718,-1.4948344679309216,-0.4931943284842243,0.047582874806007217,-0.23712301420980125,-1.0594298335941175,-1.3368139991477437,-1.464145844560531,1.0248820482110856,-1.0837195717681123,-0.5899802457411947,-1.596462671376632,-0.43734232957205316,-0.6153674747387722,0.644454668708919,-0.45052447662604467,-1.148332285420671,-1.942018934523781,-0.6490949684979986,-1.5629775563111907,-1.2254906159712562,-1.9517998769435863,-0.8562251628155717,-0.542241193264419
-1.0251215102805518,-0.795584853954514,1.0488336552724986,-0.5126938604807738,1.0338287714908772,-0.9041390223585016,0.46360388220211324,-0.20232446060076548,0.4827845045437031,-0.2868822624125079,-0.9111954292505191,-0.2797089995201525,-0.8485311963903559,-0.30250621116952686,0.06489557491125397,-0.9396974620042885,-0.40703527218892965,-0.6385969846069062,0.5135229957118942,0.3479458969405142,0.7780536241733715,-0.5175896374300921,1.0050434696146304,-0.0696933230820536,0.7788991372012056,0.953561030422304,-0.515706316560937,0.32852236077911773,-0.3160119783723392,1.061474541091468,1.4295009005621278,0.9120558090373668,-0.3417164860696868,0.5442251190403489,0.2586134331951338,0.6239155521850747,-1.126787998949555
-1.3217822171170945,-1.0910084358218444,-0.9899791639900405,-0.8901413715786919,0.7032186329163188,-1.1736752677261066,-0.3437258123360995,-0.5333743362206668,-1.0997655541839109,-0.664858310930775,0.5351927167324186,-0.6245792114958498,0.7811169502668537,-0.5922851072675879,0.2673684941949303,-1.2191543028844554,-0.6915711278825186,0.5446754713104226,-0.004948674552318927,-0.9609424639347218,-1.3536576945056418,0.08910266023733232,-1.9765118045010406,-1.030945986059336,-1.3005670324622327,-1.2174376651249657,-1.519172993451119,0.6068016004312256,-1.572611944457684,-1.11363985038271,-0.3148624174565885,-0.7805579252693622,-1.5149585488991342,-0.8303419621902131,-1.6344482561737788,-0.7496870573186328,-0.5970667369244249
-0.8965175203383314,-0.6675171642483254,-0.6907738976859985,1.1352806508087812,1.2735453519028554,-0.7872936303348841,0.07469665909545758,-0.05881258358614899,-1.4337628723948932,-0.1230276405436715,-0.8052118646993877,-0.13020593339036204,-0.7071224261137443,-0.1768855226844947,-0.3711748156706113,-0.8185514392057929,-0.2836874695290328,-0.5296683542806317,-1.3639631087219266,-0.7439674481164237,-0.5475533010090055,0.21551321858639694,-0.5821052232709213,-0.43344772580614244,-0.4154215560322892,-0.2982763538929886,-0.8532086875930691,0.705096992180603,-0.8355515859570637,0.3257197259188894,0.4967557297701419,-0.32456563591059145,-0.032127403812038456,-0.6492787688904842,-0.40829034664171693,-0.3992140534868677,-1.8358237302258358
-0.9232441903341935,-0.6941323795417823,-0.7095780929886063,-1.3663706482716655,-1.3385427701510912,-0.8115766112482712,-1.8953886484312683,-0.08863743255996129,-1.4575679107501711,-0.15708014861867522,-0.8272375246809782,-0.16127588008187344,-0.7365102043576517,-0.20299219859167986,0.35299925321815495,-0.8437281835206565,1.8157002902045363,-0.552306062155322,1.2437041105349207,0.07298075318467875,0.26100832908683963,-0.7949755995248763,-1.1680260266293934,-0.7183912573415251,-0.35368885975764586,-0.5298973749078967,-1.1110174234539005,-0.9191895396698775,-0.9262428333515755,0.4177360556880364,0.9102099675654105,-0.5726207109678126,-0.3207924772917851,0.7014072471690357,0.5252451840078703,0.5096059423491439,-1.5554672423761646
-0.872805694025384,-0.6439042202333075,-0.674090868597855,0.7385899173615948,1.0867463555376398,-0.7657498380903585,1.1861674981435935,-0.0323520616136618,-1.4126431094412295,-0.09281635132882594,-0.7856707612251288,-0.10264076423102746,-0.6810496720613004,-0.1537237533800725,0.7786712120046396,-0.7962147025898224,-0.26094477177860337,0.6411411479363137,-1.3430559905641497,-0.6906616065101401,-0.9890466143869499,0.35060530011961477,-0.32103820876822525,-0.3288870581712821,-0.880012029260845,-0.9065374272722693,-0.6510361613239384,-0.31311743156398314,-0.7949197262729689,-0.6559253478314409,-0.09738060480079744,-0.2919956714256337,-1.2528131022400366,-0.7623948727691373,-0.503746362090857,-0.44514534467983957,-1.3239344930215295
-0.9638716225228149,-0.7345903885151371,-0.7381625058479926,1.0444812455117947,-1.370490162028849,1.5686639202927644,0.9832371028963597,-0.13397443224630584,0.5223086601440561,-0.20884364788303883,-0.8607189126522535,-0.20850556311043228,0.7196018318403505,-0.24267717263647082,0.7918719587700268,-0.8819995608580032,1.4702611045906717,1.451383346050316,0.15622524537044427,-0.7852824139890326,-0.7188006074862424,-1.2463133372130115,-0.5687324875774213,-0.4616386718384241,-0.6002953115918452,-0.6019614723456183,-0.6805583141192049,-0.3475954289778767,-0.6953000082829122,-0.13780032871241427,-0.043923675048241795,-0.40410274819943665,-0.1732915538447785,-0.942668794476798,-0.5690599292690206,-0.5368004918857494,-0.8230910973478238
-0.3663625573890095,-0.1395730365296288,-0.3177705468948477,-0.8914489687658672,-0.9006387531158196,-0.3056121171336896,-1.3331056428855068,0.5327984066767087,-0.9615619124846806,0.5524439449411688,-0.3683069695784327,0.48610303587613674,-0.12418124831367537,0.340971127636946,-1.3281180603378047,-0.3191410767664169,0.22479947382644203,-0.08062276867561219,-0.8965165145192227,-1.3581225428115151,-0.9884888918865674,0.9306156303786484,-1.761110455643833,-1.104047313350298,-1.521337161738774,-0.9204338081835954,-1.235793186753369,0.6165551275937229,-1.0351505166455428,-2.1095330131335723,-1.248222293863303,-1.207561852166904,-1.7008515565303235,-1.800095477000001,-1.802990001036562,-1.0407292613996852,0.5843996215266235
0.576199139048949,0.7555857470647002,0.6780436351189962,-0.07803129968169031,1.222460467127271,0.7660777311626307,0.2938024820973924,-0.5496310033502531,0.37438897376728275,-0.6834193534087756,-1.1676814160428994,2.1695855400630877,0.553567911331112,-0.6065151052285415,-2.203337795921559,0.43657725080731963,-0.7055436590117966,0.9578892267594011,0.37035683133085096,-0.4049981123677842,-0.9822689633701162,0.7037217688624893,-0.48621304730729675,-0.5883879436932831,-0.34053152004294335,0.11241759472152467,-0.559152923356448,0.7884761265850481,-0.6782953521843953,-0.494233983645271,0.027414149327855342,-0.7503213513227676,0.18782165546074545,-0.3936360242176151,-0.28056593075581554,-0.8530662879327775,-1.2429928035981244
0.8856384374094399,1.2107680192886567,1.0829667349655208,0.7022698629394963,0.5658755224337562,0.34158035663229824,0.3908183806264179,-0.8476242753919365,0.5636131989644507,-1.0236530394672076,0.7807946693064303,1.1537042721505963,0.750265555466447,-0.8673584638167031,0.3556279594975519,1.3018027996868842,-0.9616675149490366,1.2908526752657716,0.9435036945231737,-0.7817888235537688,-0.6146147929729839,-0.1914412910195669,-0.1808784465228438,-0.29798333742862193,-0.5471786611518261,-0.6004506203046226,0.026283831549991466,0.14323761361353088,-0.14337716880237256,-0.46907910756150795,-0.8072836463174974,-0.6530257120903883,0.4028072403969674,-0.5403007795926262,-0.47648656558685315,-0.7871816180914185,-0.3046563359950163
0.3973743073301063,0.6474564082759714,0.955167822467325,0.04228638759833352,1.109361007334524,-1.2310721524811754,0.29905110318515393,-0.6038703525661518,0.256170576873303,-0.7453471062962784,0.7338409962478825,1.631126942618131,1.332045034037929,0.9552109433600006,-0.2582087476234284,0.3843542698208371,1.0998821967429322,1.4790850594476186,-0.2986794995496881,-0.6874378512355219,-0.8806626307831377,0.2603112194523684,-0.5051618358914394,-0.4957633504785742,-0.43201281885534426,-0.45180841183203974,-0.32454484318841503,0.7221402061428631,-0.5074628170948144,-0.34438464858913287,-0.3497577755004156,-0.8111395245465061,-0.03823321680221412,-0.6384383344721939,-0.43207937403085006,-0.9566023631373535,-1.938816756167759
-0.31200672622622067,1.1810694238970525,1.0999497319838707,0.12821485371240252,0.9163853036894151,-1.4409191368346328,0.4653275926708376,-0.8616086688904651,0.18689086607241978,-1.039619714535732,0.4788097891386789,1.0267053393794192,1.2384153961589768,-0.8795994655781938,-0.4662700592470557,0.8343298917576267,1.7665031892272587,1.256033572016371,-1.9982723120516905,-0.5040954580629761,-0.5988782827499666,0.7475169473937632,-0.2689749417726134,-0.25254689917204454,-0.3213357539463971,0.1383474080110982,-0.26502984601302154,0.5116060589699085,-0.39869691930996004,-0.5923001754986295,-0.4087410076881108,-0.5676680653865868,-0.41730624634634705,-0.45716144456177193,-0.2489120193916605,-0.7014920020074106,-1.2335782157796025
1.1354596740298553,-0.8358248986100416,0.9470116365119428,0.6496965454327414,0.9704812920223356,0.9760491034193138,0.6713876602727238,-0.24741721079338266,-0.3199897684378481,-0.3383668899258437,-0.9444964388968533,-0.3266842363734364,0.5232072399692315,-0.34197738556092033,-1.958976848998656,-0.9777626553284988,-0.4457922849732059,-0.6728233609759252,1.0691996091947098,-0.832413137374317,-0.3425678349226123,-0.7941243704988368,-0.24321087454035925,-0.1312462571833123,0.17245236053615653,0.07941746099236552,-0.5536710990195091,-0.5955801431498693,-0.5047497998318912,0.544193997128241,0.4996446985182187,-0.5821877770799349,0.45903316794394267,-0.4530981366490489,-0.21121119921322287,-0.8366411990414194,-1.3099120727886895
0.22163782640955915,0.5615619213082169,-0.7068295075903422,-1.3630390054622739,1.2956920076238145,-0.8080271987001254,0.28747324198580143,-0.08427797218020862,-1.454088358460084,-0.15210273666549035,-0.824018061872903,-0.15673442534654175,-0.7322146300526229,-0.1991762188573198,-1.827067386857563,-0.8400481307087149,-0.3055748546869716,-0.5489971370823139,-1.3840839471854796,-0.4356923828431737,-0.004033682122776713,0.047430037744273554,-0.07428644034729222,-0.02528432702934855,0.2340191468859896,0.38685785932706135,-0.8104479678701448,0.5283561108963655,-0.6398749362651496,0.6285730173115395,0.9034428606024103,0.10552638245638747,-0.42178245527877717,-0.2124191518887495,-0.11095804357755182,-0.02418482730490914,-0.24453538358664467
-1.0676520899077393,-0.8379380739219981,-0.8111797645489149,-1.489525082072365,-1.4520979595733765,-0.9427809202635598,-2.041197206288224,-0.24978522224244973,-1.5861898299299868,-0.34107056594652907,0.926234660446407,-0.329151105176427,0.17917484703135445,1.2286648137419718,-1.9608915515511858,-0.9797616199784182,1.8376486370725917,-0.6746207330757796,-1.5148553520964594,-0.6504866317723368,-0.6131506486461253,0.0370667850599197,-0.932338581949241,-0.15707078082619527,-0.7610537571035257,-0.2525230048578698,-0.7310325608064718,0.03540257024596723,-0.8891853382374676,-0.437999311536992,-0.27685317028782513,-0.8410485385310309,0.045879006576832145,-0.6800330188846966,-0.3743010257251621,-0.9824489426120765,-1.4872193196121875
-0.5292172086137582,-0.30174855650868304,-0.4323508768814259,-1.0303352237603858,-1.028699550501133,-0.4535765432278923,-1.4975398733223582,0.3510655017464275,-1.1066140727179146,0.3449504814179818,-0.5025167747974211,0.29678332890175463,-0.30325093327340924,0.1818943103544176,-1.4750617996029698,-0.4725515059372261,0.0686008722858388,-0.21856198897620377,-1.04010821390006,0.131878972851137,0.332072831237577,0.7382816434079341,0.892067806407337,0.9425622217561176,0.2675407574511789,0.9065526245181106,-0.5414905483120628,1.5944405213158028,-0.414097958094972,0.7212473569265052,1.4853475848188662,0.5920645734956062,-0.7101527209213857,0.27105152865785387,-0.09150090087363805,0.2241590382623742,0.6114304877783143
1.6603527297375542,-0.4894758587777476,-0.5649840649498694,1.8482878570727057,-1.1769371391499936,-0.6248537035911986,-1.687881760214946,0.1406994244217588,-1.274520121253489,0.10476510602530036,-0.6578721864839159,0.07763510072736196,-0.510534183421174,2.8023687787067653,-1.6451574574503505,-0.6501327217205637,-0.11220781011706124,-0.3782344087561601,-1.206323696708295,-1.3468360155402863,-0.8434675677761808,0.1821403822340999,-0.6225643668137022,-0.28262435839036903,-1.0538390186828381,-0.8684262240469788,-0.499187956765524,0.6723200038349888,-0.6359838249521902,-0.6315359437872895,-0.025244239481863825,-1.003644043216158,-0.5864828543850494,-1.053392858271785,-0.8741705852830183,-1.1134402725345962,-0.3484387130658691
-1.1950252632025904,0.6368466185502963,-0.9007962422964277,0.5436272571983626,1.08537922303124,-1.058508032413157,0.3094102550115375,-0.39192360526668396,-1.6996391775736264,-0.503357001661614,-1.0512144548918123,2.2513108934165738,1.3106368023283246,-0.46846860804264495,0.15270080219772933,-1.0997482033093673,-0.5699948708453884,-0.7825068516445187,0.9947735604547103,-0.47232004765477176,-0.2908691314478239,0.2905575720835187,-0.09301807804408661,-0.26153068129728047,0.019141430407627724,0.1508143373125481,-0.6689657639516863,0.7484978772437714,-0.5865817031625169,0.06620862335396653,0.8472892257711702,-0.03611063711731073,-0.9311888265627947,-0.2640177608661585,-0.3430202902270518,-0.10681796848058113,-0.19463018375042104
0.5971928168045756,-1.0179046051265712,0.849642646461447,0.29897337535631124,0.44626617818351244,0.2395251711721168,0.609373810541045,-0.4514546265413063,0.19036223689035764,-0.571326518772908,1.01848677598041,-0.5392396003897997,1.0258989341771552,-0.5205780782433134,0.5330023743737377,0.7384162751194089,0.9272037564796223,-0.8276921892225958,0.6982114532761524,-0.29044994177872663,-0.2538624404926997,0.039044096811092686,0.33213866038928025,-0.31318298480333967,0.08476942290023158,-0.1494155589687673,0.611633106313753,-1.0311224982830711,0.3557568236560425,-0.01308156995457513,-1.0171953204307336,0.0843043715890974,0.9721745983160391,-0.2615959216558184,0.052954026557409245,-0.1707734568642768,-0.28120411098768167
1.314481881087752,-0.8172544600137228,1.617816356725818,1.0120129366096973,-1.4357652843937576,1.6510077940073704,1.3337220517903678,-0.22660728983629674,1.1723067786074348,-0.3146071719117284,1.5280328795967772,-0.30500556382227145,-0.8724581708851826,-0.3237617740566406,0.7615442484921746,-0.9601958921368694,-0.42790625298073703,-0.65702817918186,0.8150384682352112,-0.3823956073648828,-0.5344902675707043,-0.8926680391769716,0.46283521281583834,-0.06055793632025534,0.0156294753891593,-0.4583749031386087,0.5406011219120516,-1.2031533094954474,0.445127749642864,-0.6412468996514644,-0.7232369595308678,-0.016777847077803474,1.062350742132635,-0.37460201723698916,-0.05520202754512064,-0.2353562637199063,0.3814874807692752
1.3354102398873047,1.5795906683170378,-1.0303676968246938,-1.7552093496717076,1.0352975310981358,0.9560665734360829,0.9750233844452885,-0.5974335460237226,0.45938626757017204,-0.7379978852841027,1.378348215542951,-0.6913127005884143,-1.2378501228586272,-0.6483582505269949,0.7867074914816683,0.9884364246140647,-0.7466297260536756,-0.9384933583419265,0.8454156512264139,-0.4975891286235066,-0.33395832191804264,-0.31534353806793186,0.4055187484558152,-0.16288547262744563,-0.07932960714134182,-0.18771671233113507,0.5972334819250368,-0.2181563601599272,0.43177794130383534,-0.3301335512416397,-0.9470337609745244,0.08052528814041808,0.6022129022725814,-0.011391380840550011,-0.047896610965956155,-0.06669275641757712,0.31766683254308026
-0.9382898567212232,0.771654324698993,-0.7201638355911599,-1.3792019444162726,-1.350373933831258,-0.825246613151314,-1.9105802475360831,-0.10542720576302025,-1.4709688569016899,-0.176249864719389,-0.8396367772660728,-0.17876657580474697,-0.7530539304328528,2.140380477730428,-0.7894340054660582,-0.8579013257688914,-0.3237525243311016,-0.5650498645258514,-1.4007944839587911,-0.4874564026422551,0.009204404429386595,0.8138854210108669,0.16394553594670752,0.6512338801784283,0.4727353470770191,0.1115646880551333,0.6737366083920528,0.7569084580470653,0.7295427254792778,-0.2490894654828475,-0.6725604571005775,0.1238930291277161,0.19319859264316572,0.24156608518041311,-0.153075402065357,0.32674595818075985,1.1062441766547797
-1.0334976133923133,-0.8039260273096024,-0.7871495562605708,-1.4603973457820496,-1.425240578074292,-0.9117492765361811,1.0706737838834512,-0.21167152891627372,-1.5557689573117355,-0.29755427351207564,1.3396501506985048,-0.2894462798175231,2.595137521017018,2.328808955136853,-0.9301878851749478,-0.9475878204527,2.278230841667962,-0.6456916123851404,1.638410699479074,-1.343566240957553,-1.1214979082908274,0.018524565834728862,-0.712775712969016,-0.5761367327511341,-0.9713644802003216,-0.4781713945869387,-0.5123454615034916,0.33412270193176347,-0.5126259448495877,-0.8689050507260567,-0.6366798086910526,-0.8628416304706293,-0.5749376871855076,-1.0343808264322283,-0.7287380405555913,-0.9234834986478053,0.47793101520119063
1.41770433030941,1.914003769297113,-0.8794895271309212,-1.572325394357125,-1.5284444203182344,-1.0309933980794448,1.5620595885221962,-0.3581295741096507,1.2033977674751333,-0.4647726815910501,1.1251571925565353,-0.442018507784099,-1.0020530509045673,2.314075156329153,1.0771600232127647,1.5007149264360462,0.8961754822415067,1.9636478731204914,0.5165114997371125,-0.23243442622809113,0.3840603157906899,-0.2943473305279499,0.9775732120640591,0.6807064251265148,0.43963361522034,0.21775597837022967,1.2117713030457482,0.11456558283310044,1.2006841610287307,-0.2483719086315086,-0.23328471666204653,0.3847269313807837,0.7295859429845584,0.5079280028515804,0.09840260805146402,0.19356905568288482,1.4505660178119077
